timestamp_utc,border_id,metric,mw,pseudo_capacity_mw,congestion_util,congestion_flag
2025-11-10 22:00:00+00:00,FR_CH,physical_flow,3439.0725,3660.06825,0.9396197734837323,True
2025-11-10 23:00:00+00:00,FR_CH,physical_flow,3286.855,3658.7203749999994,0.8983619033744825,False
2025-11-11 00:00:00+00:00,FR_CH,physical_flow,3299.5825,3657.3725,0.9021729397265387,True
2025-11-11 01:00:00+00:00,FR_CH,physical_flow,3216.6475,3657.269375,0.879521623971163,False
2025-11-11 02:00:00+00:00,FR_CH,physical_flow,3367.3775,3657.1662499999998,0.9207613955203705,True
2025-11-11 03:00:00+00:00,FR_CH,physical_flow,3467.8975,3657.063125,0.9482738966940856,True
2025-11-11 04:00:00+00:00,FR_CH,physical_flow,3274.01,3656.96,0.8952818734686735,False
2025-11-11 05:00:00+00:00,FR_CH,physical_flow,2960.2275,3656.856875,0.8095005085480683,False
2025-11-11 06:00:00+00:00,FR_CH,physical_flow,2657.3075,3656.75375,0.7266848362430749,False
2025-11-11 07:00:00+00:00,FR_CH,physical_flow,2665.27,3656.6506249999998,0.7288828694155051,False
2025-11-11 08:00:00+00:00,FR_CH,physical_flow,2701.4425,3656.5475,0.7387959543804641,False
2025-11-11 09:00:00+00:00,FR_CH,physical_flow,2974.6025,3656.444375,0.8135232468837982,False
2025-11-11 10:00:00+00:00,FR_CH,physical_flow,3011.2475,3656.34125,0.8235685058116499,False
2025-11-11 11:00:00+00:00,FR_CH,physical_flow,2897.1475,3656.238125,0.7923847957796787,False
2025-11-11 12:00:00+00:00,FR_CH,physical_flow,3180.3,3656.1349999999998,0.8698530005046313,False
2025-11-11 13:00:00+00:00,FR_CH,physical_flow,3291.4325,3656.031875,0.9002745633884824,True
2025-11-11 14:00:00+00:00,FR_CH,physical_flow,3041.37,3655.92875,0.8319007858126337,False
2025-11-11 15:00:00+00:00,FR_CH,physical_flow,2543.12,3655.825625,0.6956349292507626,False
2025-11-11 16:00:00+00:00,FR_CH,physical_flow,2541.885,3655.7225,0.6953167260370557,False
2025-11-11 17:00:00+00:00,FR_CH,physical_flow,2984.455,3655.6193749999998,0.8164020084831726,False
2025-11-11 18:00:00+00:00,FR_CH,physical_flow,3028.3925,3655.51625,0.8284445459652928,False
2025-11-11 19:00:00+00:00,FR_CH,physical_flow,3175.345,3655.413125,0.868669256091266,False
2025-11-11 20:00:00+00:00,FR_CH,physical_flow,3433.3925,3655.31,0.9392890069515308,True
2025-11-11 21:00:00+00:00,FR_CH,physical_flow,3553.08,3653.5978749999995,0.9724879752947635,True
2025-11-11 22:00:00+00:00,FR_CH,physical_flow,3610.1775,3651.885749999999,0.9885789827899191,True
2025-11-11 23:00:00+00:00,FR_CH,physical_flow,3763.5775,3657.063125,1.029125659404635,True
2025-11-12 00:00:00+00:00,FR_CH,physical_flow,3887.215,3678.9384999999993,1.0566132051405592,True
2025-11-12 01:00:00+00:00,FR_CH,physical_flow,3860.885,3717.346875,1.0386130565230074,True
2025-11-12 02:00:00+00:00,FR_CH,physical_flow,3749.73,3743.31675,1.0017132533601385,True
2025-11-12 03:00:00+00:00,FR_CH,physical_flow,3798.82,3758.7308749999997,1.010665601324809,True
2025-11-12 04:00:00+00:00,FR_CH,physical_flow,3600.675,3758.0384999999997,0.9581261607617911,True
2025-11-12 05:00:00+00:00,FR_CH,physical_flow,2912.8775,3757.3461249999996,0.7752486470753345,False
2025-11-12 06:00:00+00:00,FR_CH,physical_flow,2366.3625,3756.65375,0.6299123255636749,False
2025-11-12 07:00:00+00:00,FR_CH,physical_flow,2702.865,3755.961375,0.71962002005412,False
2025-11-12 08:00:00+00:00,FR_CH,physical_flow,2899.0075,3755.269,0.7719839777123824,False
2025-11-12 09:00:00+00:00,FR_CH,physical_flow,2973.075,3754.5766249999997,0.7918535954769601,False
2025-11-12 10:00:00+00:00,FR_CH,physical_flow,2850.3525,3753.88425,0.7593075092818858,False
2025-11-12 11:00:00+00:00,FR_CH,physical_flow,2653.6625,3753.191875,0.707041523156873,False
2025-11-12 12:00:00+00:00,FR_CH,physical_flow,2573.395,3752.4995,0.6857815703906156,False
2025-11-12 13:00:00+00:00,FR_CH,physical_flow,2278.17,3751.807125,0.6072193809803056,False
2025-11-12 14:00:00+00:00,FR_CH,physical_flow,1620.8175,3751.1147499999997,0.4320895541785279,False
2025-11-12 15:00:00+00:00,FR_CH,physical_flow,1866.215,3750.422375,0.49760128684172533,False
2025-11-12 16:00:00+00:00,FR_CH,physical_flow,2012.47,3749.73,0.5366973088729056,False
2025-11-12 17:00:00+00:00,FR_CH,physical_flow,2151.3475,3748.6611249999996,0.573897567228086,False
2025-11-12 18:00:00+00:00,FR_CH,physical_flow,2190.44,3747.5922499999997,0.5844926165593389,False
2025-11-12 19:00:00+00:00,FR_CH,physical_flow,2575.495,3746.5233749999993,0.6874359885716715,False
2025-11-12 20:00:00+00:00,FR_CH,physical_flow,3047.9575,3745.4545000000003,0.8137750705555227,False
2025-11-12 21:00:00+00:00,FR_CH,physical_flow,3286.9425,3744.385625,0.8778322612003939,False
2025-11-12 22:00:00+00:00,FR_CH,physical_flow,3378.4325,3743.31675,0.9025238112697783,True
2025-11-12 23:00:00+00:00,FR_CH,physical_flow,3438.82,3742.2478749999996,0.918918285176393,True
2025-11-13 00:00:00+00:00,FR_CH,physical_flow,3501.425,3741.178999999999,0.935914854648762,True
2025-11-13 01:00:00+00:00,FR_CH,physical_flow,3465.0775,3740.110125,0.9264640302536545,True
2025-11-13 02:00:00+00:00,FR_CH,physical_flow,3469.44,3739.04125,0.9278956203010598,True
2025-11-13 03:00:00+00:00,FR_CH,physical_flow,3540.02,3737.972375,0.9470428469926828,True
2025-11-13 04:00:00+00:00,FR_CH,physical_flow,3364.1825,3736.9034999999994,0.9002593992593066,True
2025-11-13 05:00:00+00:00,FR_CH,physical_flow,2965.165,3735.834624999999,0.793708848929575,False
2025-11-13 06:00:00+00:00,FR_CH,physical_flow,2331.995,3734.76575,0.6244019454232169,False
2025-11-13 07:00:00+00:00,FR_CH,physical_flow,2595.8575,3733.696875,0.6952512715698165,False
2025-11-13 08:00:00+00:00,FR_CH,physical_flow,2753.6075,3732.6279999999997,0.7377128125277955,False
2025-11-13 09:00:00+00:00,FR_CH,physical_flow,3098.42,3731.5591249999993,0.8303285292310625,False
2025-11-13 10:00:00+00:00,FR_CH,physical_flow,2860.21,3730.4902499999994,0.7667115602299189,False
2025-11-13 11:00:00+00:00,FR_CH,physical_flow,2664.93,3729.4213750000004,0.7145692942782578,False
2025-11-13 12:00:00+00:00,FR_CH,physical_flow,2562.125,3728.3525,0.6872003116658095,False
2025-11-13 13:00:00+00:00,FR_CH,physical_flow,2741.35,3726.1513749999995,0.7357054837848611,False
2025-11-13 14:00:00+00:00,FR_CH,physical_flow,2491.9575,3723.950249999999,0.6691704595140605,False
2025-11-13 15:00:00+00:00,FR_CH,physical_flow,2110.555,3721.7491249999985,0.5670868532816544,False
2025-11-13 16:00:00+00:00,FR_CH,physical_flow,1987.72,3719.5480000000007,0.5343982655957121,False
2025-11-13 17:00:00+00:00,FR_CH,physical_flow,2157.4775,3717.346875,0.5803810008986584,False
2025-11-13 18:00:00+00:00,FR_CH,physical_flow,2258.9975,3715.1457499999997,0.6080508416123379,False
2025-11-13 19:00:00+00:00,FR_CH,physical_flow,2385.245,3712.944624999999,0.6424132975050767,False
2025-11-13 20:00:00+00:00,FR_CH,physical_flow,2581.09,3710.7434999999987,0.6955721946289204,False
2025-11-13 21:00:00+00:00,FR_CH,physical_flow,2651.325,3708.5423750000004,0.7149237441300639,False
2025-11-13 22:00:00+00:00,FR_CH,physical_flow,2764.9475,3706.34125,0.7460045671725453,False
2025-11-13 23:00:00+00:00,FR_CH,physical_flow,2956.32,3704.1401249999994,0.7981123554282388,False
2025-11-14 00:00:00+00:00,FR_CH,physical_flow,3129.32,3701.938999999999,0.8453191692245607,False
2025-11-14 01:00:00+00:00,FR_CH,physical_flow,3229.4975,3699.7378749999984,0.8728990023381051,False
2025-11-14 02:00:00+00:00,FR_CH,physical_flow,3377.0475,3697.53675,0.9133235795425156,True
2025-11-14 03:00:00+00:00,FR_CH,physical_flow,3466.61,3695.3356249999997,0.9381042351193745,True
2025-11-14 04:00:00+00:00,FR_CH,physical_flow,3429.335,3693.134499999999,0.9285702971283609,True
2025-11-14 05:00:00+00:00,FR_CH,physical_flow,2794.4025,3690.9333749999987,0.7570991443322926,False
2025-11-14 06:00:00+00:00,FR_CH,physical_flow,2276.13,3688.732249999998,0.6170493941380542,False
2025-11-14 07:00:00+00:00,FR_CH,physical_flow,2238.7275,3686.5311250000004,0.6072721005441124,False
2025-11-14 08:00:00+00:00,FR_CH,physical_flow,2729.2625,3684.33,0.7407757991276568,False
2025-11-14 09:00:00+00:00,FR_CH,physical_flow,2284.97,3682.9821249999995,0.6204130029547728,False
2025-11-14 10:00:00+00:00,FR_CH,physical_flow,2718.7325,3681.634249999999,0.7384580638340162,False
2025-11-14 11:00:00+00:00,FR_CH,physical_flow,2623.65,3680.286374999999,0.7128928927439786,False
2025-11-14 12:00:00+00:00,FR_CH,physical_flow,2671.13,3678.9385,0.7260599762676109,False
2025-11-14 13:00:00+00:00,FR_CH,physical_flow,2680.095,3677.590625,0.7287638221015967,False
2025-11-14 14:00:00+00:00,FR_CH,physical_flow,2736.3275,3676.2427499999994,0.7443272074456999,False
2025-11-14 15:00:00+00:00,FR_CH,physical_flow,2676.88,3674.8948749999995,0.7284235579664032,False
2025-11-14 16:00:00+00:00,FR_CH,physical_flow,2631.39,3673.546999999999,0.7163076993434412,False
2025-11-14 17:00:00+00:00,FR_CH,physical_flow,2734.6225,3672.199125,0.7446825204501948,False
2025-11-14 18:00:00+00:00,FR_CH,physical_flow,3095.4425,3670.8512499999997,0.8432492327222467,False
2025-11-14 19:00:00+00:00,FR_CH,physical_flow,3112.78,3669.503375,0.8482837272223521,False
2025-11-14 20:00:00+00:00,FR_CH,physical_flow,3526.7575,3668.1554999999994,0.9614525611032577,True
2025-11-14 21:00:00+00:00,FR_CH,physical_flow,3475.86,3666.807624999999,0.9479253769142036,True
2025-11-14 22:00:00+00:00,FR_CH,physical_flow,3413.7075,3665.4597500000004,0.9313176880471814,True
2025-11-14 23:00:00+00:00,FR_CH,physical_flow,3521.895,3664.111875,0.9611865358232272,True
2025-11-15 00:00:00+00:00,FR_CH,physical_flow,3620.145,3662.7639999999997,0.9883642516962601,True
2025-11-15 01:00:00+00:00,FR_CH,physical_flow,3733.4725,3690.9333749999987,1.0115253028646178,True
2025-11-15 02:00:00+00:00,FR_CH,physical_flow,3622.35,3688.732249999998,0.9820040475965697,True
2025-11-15 03:00:00+00:00,FR_CH,physical_flow,3532.5,3686.5311250000004,0.9582178693798495,True
2025-11-15 04:00:00+00:00,FR_CH,physical_flow,3316.9025,3684.33,0.9002729125784065,True
2025-11-15 05:00:00+00:00,FR_CH,physical_flow,3351.32,3682.9821249999995,0.9099473975861343,True
2025-11-15 06:00:00+00:00,FR_CH,physical_flow,3098.0825,3681.634249999999,0.8414965446391098,False
2025-11-15 07:00:00+00:00,FR_CH,physical_flow,3011.47,3680.286374999999,0.8182705618934343,False
2025-11-15 08:00:00+00:00,FR_CH,physical_flow,2894.015,3678.9385,0.7866440278901101,False
2025-11-15 09:00:00+00:00,FR_CH,physical_flow,2693.0925,3677.590625,0.7322980653943777,False
2025-11-15 10:00:00+00:00,FR_CH,physical_flow,2582.9475,3676.2427499999994,0.7026052618532878,False
2025-11-15 11:00:00+00:00,FR_CH,physical_flow,2454.91,3674.8948749999995,0.6680218301482707,False
2025-11-15 12:00:00+00:00,FR_CH,physical_flow,2591.345,3673.546999999999,0.7054067907665263,False
2025-11-15 13:00:00+00:00,FR_CH,physical_flow,2432.335,3672.199125,0.6623646804556111,False
2025-11-15 14:00:00+00:00,FR_CH,physical_flow,2287.5625,3670.8512499999997,0.6231694896381323,False
2025-11-15 15:00:00+00:00,FR_CH,physical_flow,2427.2075,3669.503375,0.6614539494734761,False
2025-11-15 16:00:00+00:00,FR_CH,physical_flow,2286.8975,3668.1554999999994,0.6234461706980525,False
2025-11-15 17:00:00+00:00,FR_CH,physical_flow,2509.705,3666.807624999999,0.684438687999074,False
2025-11-15 18:00:00+00:00,FR_CH,physical_flow,2552.6075,3665.4597500000004,0.6963949065325298,False
2025-11-15 19:00:00+00:00,FR_CH,physical_flow,2707.0425,3664.111875,0.7387990848396243,False
2025-11-15 20:00:00+00:00,FR_CH,physical_flow,2782.635,3662.7639999999997,0.7597090612444592,False
2025-11-15 21:00:00+00:00,FR_CH,physical_flow,2881.91,3661.4161249999993,0.7871025585762942,False
2025-11-15 22:00:00+00:00,FR_CH,physical_flow,2930.07,3660.068249999999,0.8005506454695213,False
2025-11-15 23:00:00+00:00,FR_CH,physical_flow,3102.1,3658.7203750000003,0.8478647401415582,False
2025-11-16 00:00:00+00:00,FR_CH,physical_flow,3504.0425,3657.3725,0.9580764606284977,True
2025-11-16 01:00:00+00:00,FR_CH,physical_flow,3270.9725,3657.269375,0.8943756022893447,False
2025-11-16 02:00:00+00:00,FR_CH,physical_flow,3358.75,3657.1662499999998,0.9184023285788553,True
2025-11-16 03:00:00+00:00,FR_CH,physical_flow,3255.5225,3657.0631249999997,0.8902013415478028,False
2025-11-16 04:00:00+00:00,FR_CH,physical_flow,3125.9475,3656.96,0.8547940092317117,False
2025-11-16 05:00:00+00:00,FR_CH,physical_flow,3419.725,3656.856875,0.9351541821007145,True
2025-11-16 06:00:00+00:00,FR_CH,physical_flow,3306.7175,3656.75375,0.9042767782763607,True
2025-11-16 07:00:00+00:00,FR_CH,physical_flow,3311.4225,3656.6506249999998,0.9055889773445338,True
2025-11-16 08:00:00+00:00,FR_CH,physical_flow,3294.1625,3656.5474999999997,0.9008942178380016,True
2025-11-16 09:00:00+00:00,FR_CH,physical_flow,3029.2025,3656.444375,0.8284557863675965,False
2025-11-16 10:00:00+00:00,FR_CH,physical_flow,2833.1925,3656.34125,0.7748709177514544,False
2025-11-16 11:00:00+00:00,FR_CH,physical_flow,2726.605,3656.238125,0.7457405417214176,False
2025-11-16 12:00:00+00:00,FR_CH,physical_flow,2657.51,3656.1349999999998,0.7268632039024818,False
2025-11-16 13:00:00+00:00,FR_CH,physical_flow,2721.06,3656.0318749999997,0.7442659399680426,False
2025-11-16 14:00:00+00:00,FR_CH,physical_flow,2592.8175,3655.92875,0.7092089800710695,False
2025-11-16 15:00:00+00:00,FR_CH,physical_flow,2109.9225,3655.825625,0.5771398081931219,False
2025-11-16 16:00:00+00:00,FR_CH,physical_flow,1980.555,3655.7225,0.5417684192386047,False
2025-11-16 17:00:00+00:00,FR_CH,physical_flow,1984.5525,3655.6193749999998,0.5428772244648693,False
2025-11-16 18:00:00+00:00,FR_CH,physical_flow,2699.26,3655.5162499999997,0.7384073316593793,False
2025-11-16 19:00:00+00:00,FR_CH,physical_flow,2987.1875,3655.413125,0.8171955940000626,False
2025-11-16 20:00:00+00:00,FR_CH,physical_flow,3318.16,3655.31,0.9077643209467869,True
2025-11-16 21:00:00+00:00,FR_CH,physical_flow,3512.63,3653.6619999999994,0.9613998229721307,True
2025-11-16 22:00:00+00:00,FR_CH,physical_flow,3658.59,3657.1662499999998,1.0003893041504472,True
2025-11-16 23:00:00+00:00,FR_CH,physical_flow,3237.2,3657.0631249999997,0.8851911737235874,False
2025-11-17 00:00:00+00:00,FR_CH,physical_flow,3382.3375,3656.96,0.9249041553640183,True
2025-11-17 01:00:00+00:00,FR_CH,physical_flow,3693.6975,3658.285625,1.009679909834815,True
2025-11-17 02:00:00+00:00,FR_CH,physical_flow,3884.1475,3676.6079999999997,1.0564486341758492,True
2025-11-17 03:00:00+00:00,FR_CH,physical_flow,3861.385,3690.418875,1.046327024327286,True
2025-11-17 04:00:00+00:00,FR_CH,physical_flow,3738.1175,3714.490499999999,1.006360764686301,True
2025-11-17 05:00:00+00:00,FR_CH,physical_flow,3176.4125,3712.7577499999984,0.8555399285073209,False
2025-11-17 06:00:00+00:00,FR_CH,physical_flow,2773.81,3711.025,0.7474511758880632,False
2025-11-17 07:00:00+00:00,FR_CH,physical_flow,2355.59,3709.2922499999995,0.6350510666825997,False
2025-11-17 08:00:00+00:00,FR_CH,physical_flow,2620.2975,3707.5594999999994,0.7067445579767501,False
2025-11-17 09:00:00+00:00,FR_CH,physical_flow,2671.965,3705.826749999999,0.7210172466913087,False
2025-11-17 10:00:00+00:00,FR_CH,physical_flow,3192.425,3704.0939999999987,0.8618639267793964,False
2025-11-17 11:00:00+00:00,FR_CH,physical_flow,3500.87,3702.36125,0.9455776364340459,True
2025-11-17 12:00:00+00:00,FR_CH,physical_flow,3458.6075,3700.6285,0.9346000280763119,True
2025-11-17 13:00:00+00:00,FR_CH,physical_flow,3234.93,3698.895749999999,0.8745664162067829,False
2025-11-17 14:00:00+00:00,FR_CH,physical_flow,3024.395,3697.162999999999,0.8180312850691194,False
2025-11-17 15:00:00+00:00,FR_CH,physical_flow,2830.02,3695.4302499999985,0.7658161049041586,False
2025-11-17 16:00:00+00:00,FR_CH,physical_flow,2498.9375,3693.6975,0.6765409186864922,False
2025-11-17 17:00:00+00:00,FR_CH,physical_flow,2269.0775,3693.2291250000003,0.6143884993866986,False
2025-11-17 18:00:00+00:00,FR_CH,physical_flow,2200.3725,3692.76075,0.5958611047303837,False
2025-11-17 19:00:00+00:00,FR_CH,physical_flow,2880.7275,3692.292375,0.7802002678620487,False
2025-11-17 20:00:00+00:00,FR_CH,physical_flow,3299.04,3691.8239999999996,0.8936070625251908,False
2025-11-17 21:00:00+00:00,FR_CH,physical_flow,3043.74,3691.355625,0.8245588637914018,False
2025-11-17 22:00:00+00:00,FR_CH,physical_flow,3138.9725,3690.88725,0.8504655621761407,False
2025-11-17 23:00:00+00:00,FR_CH,physical_flow,3085.6025,3690.418875,0.8361117272900356,False
2025-11-18 00:00:00+00:00,FR_CH,physical_flow,3190.62,3689.9505,0.8646782660092595,False
2025-11-18 01:00:00+00:00,FR_CH,physical_flow,3258.49,3689.4821249999995,0.8831835714612658,False
2025-11-18 02:00:00+00:00,FR_CH,physical_flow,3406.6925,3689.01375,0.9234697214126676,True
2025-11-18 03:00:00+00:00,FR_CH,physical_flow,3368.5075,3688.545375,0.9132346650337737,True
2025-11-18 04:00:00+00:00,FR_CH,physical_flow,3628.345,3688.0769999999998,0.9838040257836266,True
2025-11-18 05:00:00+00:00,FR_CH,physical_flow,3529.335,3687.608625,0.9570796033160922,True
2025-11-18 06:00:00+00:00,FR_CH,physical_flow,3224.5825,3687.1402499999995,0.8745483711936373,False
2025-11-18 07:00:00+00:00,FR_CH,physical_flow,2477.4275,3686.671875,0.6719956600422976,False
2025-11-18 08:00:00+00:00,FR_CH,physical_flow,2159.995,3686.2035,0.5859673780896795,False
2025-11-18 09:00:00+00:00,FR_CH,physical_flow,1826.08,3685.7351249999997,0.49544526073343376,False
2025-11-18 10:00:00+00:00,FR_CH,physical_flow,3021.7925,3685.26675,0.8199657460345307,False
2025-11-18 11:00:00+00:00,FR_CH,physical_flow,3058.0575,3684.7983749999994,0.8299117587403952,False
2025-11-18 12:00:00+00:00,FR_CH,physical_flow,3142.75,3684.33,0.8530044811403973,False
2025-11-18 13:00:00+00:00,FR_CH,physical_flow,3345.82,3683.0429999999997,0.9084390271848579,True
2025-11-18 14:00:00+00:00,FR_CH,physical_flow,3013.3325,3681.7559999999994,0.8184498103622294,False
2025-11-18 15:00:00+00:00,FR_CH,physical_flow,2508.975,3680.468999999999,0.6816998051063602,False
2025-11-18 16:00:00+00:00,FR_CH,physical_flow,2010.1925,3679.181999999999,0.5463694103743715,False
2025-11-18 17:00:00+00:00,FR_CH,physical_flow,1914.3675,3677.895,0.5205062950410493,False
2025-11-18 18:00:00+00:00,FR_CH,physical_flow,2076.9375,3676.6079999999997,0.5649058860776021,False
2025-11-18 19:00:00+00:00,FR_CH,physical_flow,2725.6575,3675.3209999999995,0.7416107327768106,False
2025-11-18 20:00:00+00:00,FR_CH,physical_flow,3231.935,3674.033999999999,0.8796693226028939,False
2025-11-18 21:00:00+00:00,FR_CH,physical_flow,3142.055,3672.746999999999,0.855505429587173,False
2025-11-18 22:00:00+00:00,FR_CH,physical_flow,3011.455,3671.46,0.820233640023315,False
2025-11-18 23:00:00+00:00,FR_CH,physical_flow,3280.055,3670.173,0.8937058280358992,False
2025-11-19 00:00:00+00:00,FR_CH,physical_flow,2979.54,3668.8859999999995,0.8121102699838589,False
2025-11-19 01:00:00+00:00,FR_CH,physical_flow,3031.8375,3667.5989999999993,0.8266545770134632,False
2025-11-19 02:00:00+00:00,FR_CH,physical_flow,3146.365,3666.311999999999,0.8581825551126038,False
2025-11-19 03:00:00+00:00,FR_CH,physical_flow,3233.79,3665.025,0.8823377739578857,False
2025-11-19 04:00:00+00:00,FR_CH,physical_flow,3222.1775,3663.738,0.8794781449983596,False
2025-11-19 05:00:00+00:00,FR_CH,physical_flow,2529.9675,3662.4509999999996,0.6907853511214213,False
2025-11-19 06:00:00+00:00,FR_CH,physical_flow,2198.6475,3661.1639999999993,0.6005323716719602,False
2025-11-19 07:00:00+00:00,FR_CH,physical_flow,2028.4175,3659.876999999999,0.554231057491823,False
2025-11-19 08:00:00+00:00,FR_CH,physical_flow,1990.575,3658.59,0.5440825563946766,False
2025-11-19 09:00:00+00:00,FR_CH,physical_flow,2177.595,3658.529125,0.5952105137334393,False
2025-11-19 10:00:00+00:00,FR_CH,physical_flow,2100.24,3658.46825,0.5740763227889157,False
2025-11-19 11:00:00+00:00,FR_CH,physical_flow,2320.1325,3658.4073750000002,0.6341919480741262,False
2025-11-19 12:00:00+00:00,FR_CH,physical_flow,2638.4925,3658.3465,0.7212254224688667,False
2025-11-19 13:00:00+00:00,FR_CH,physical_flow,2404.0825,3658.285625,0.6571609618371447,False
2025-11-19 14:00:00+00:00,FR_CH,physical_flow,2065.7975,3658.22475,0.5646994488241872,False
2025-11-19 15:00:00+00:00,FR_CH,physical_flow,1877.4675,3658.163875,0.5132267345458928,False
2025-11-19 16:00:00+00:00,FR_CH,physical_flow,1878.065,3658.103,0.5133986112474143,False
2025-11-19 17:00:00+00:00,FR_CH,physical_flow,2338.92,3658.042125,0.6393912153212288,False
2025-11-19 18:00:00+00:00,FR_CH,physical_flow,2335.7825,3657.98125,0.6385441423462737,False
2025-11-19 19:00:00+00:00,FR_CH,physical_flow,2600.425,3657.920375,0.7109025712458271,False
2025-11-19 20:00:00+00:00,FR_CH,physical_flow,3043.9875,3657.8595,0.8321772610457018,False
2025-11-19 21:00:00+00:00,FR_CH,physical_flow,3082.6425,3657.798625,0.8427589422039329,False
2025-11-19 22:00:00+00:00,FR_CH,physical_flow,3166.7675,3657.73775,0.8657721565741011,False
2025-11-19 23:00:00+00:00,FR_CH,physical_flow,3518.8175,3657.676875,0.9620361831442533,True
2025-11-20 00:00:00+00:00,FR_CH,physical_flow,3646.5175,3657.616,0.9969656464757372,True
2025-11-20 01:00:00+00:00,FR_CH,physical_flow,3574.2225,3657.555125,0.9772163037460714,True
2025-11-20 02:00:00+00:00,FR_CH,physical_flow,3468.0975,3657.4942499999997,0.9482168017078906,True
2025-11-20 03:00:00+00:00,FR_CH,physical_flow,3518.9375,3657.433375,0.9621330422731214,True
